1909876,27.00,-0.10,-0.14,28.00,-3.01,-0.55,26.00,-0.08,-0.07
1909937,27.00,-0.12,-0.25,28.00,-3.44,-0.31,26.00,-0.01,-0.05
1909997,27.00,0.02,-0.22,28.00,-3.63,-0.56,26.00,0.04,-0.01
1910057,27.00,-0.01,-0.22,28.00,-3.71,-0.36,26.00,0.05,0.07
1910117,27.00,-0.08,-0.12,28.00,-3.70,-0.34,26.00,-0.02,0.04
1910177,27.00,-0.07,-0.26,28.00,-3.67,-0.57,26.00,0.01,-0.02
1910237,27.00,-0.11,-0.21,28.00,-3.80,0.01,26.00,0.01,-0.06
1910297,27.00,0.08,-0.11,28.00,-3.30,-0.44,26.00,-0.01,-0.09
1910357,27.00,0.07,-0.09,28.00,-3.27,-0.36,26.00,-0.04,-0.00
1910418,27.00,-0.08,-0.28,28.00,-3.03,-0.15,26.00,0.05,-0.08
1910478,27.00,-0.07,-0.23,28.00,-2.45,-0.57,26.00,-0.01,-0.03
1910538,27.00,0.02,-0.16,28.00,-2.03,-0.51,26.00,-0.04,0.01
1910598,27.00,-0.11,-0.39,28.00,-1.71,-0.21,26.00,0.05,-0.06
1910658,27.00,-0.02,-0.17,28.00,-0.83,-0.52,26.00,-0.02,-0.09
1910718,27.00,0.10,-0.14,28.00,-0.20,-0.65,26.00,-0.05,-0.04
1910778,27.00,-0.05,0.01,28.00,0.12,-0.64,26.00,-0.05,-0.00
1910839,27.00,-0.15,-0.25,28.00,0.86,0.05,26.00,0.01,-0.07
1910899,27.00,-0.11,-0.17,28.00,1.33,-0.58,26.00,-0.02,0.01
1910959,27.00,0.04,-0.32,28.00,1.88,0.16,26.00,-0.05,-0.08
1911019,27.00,-0.02,-0.29,28.00,2.26,-0.00,26.00,-0.04,-0.07
1911079,27.00,-0.39,-0.28,28.00,2.64,0.15,26.00,0.01,-0.03
1911139,27.00,0.04,-0.22,28.00,3.16,-0.34,26.00,-0.04,-0.03
1911199,27.00,0.01,-0.07,28.00,3.41,-0.21,26.00,-0.01,0.00
1911259,27.00,0.07,-0.28,28.00,3.77,-0.21,26.00,-0.04,-0.06
1911320,27.00,0.11,-0.21,28.00,3.68,-0.39,26.00,-0.02,-0.02
1911380,27.00,0.02,-0.07,28.00,4.11,0.05,26.00,-0.04,-0.06
1911440,27.00,-0.10,-0.19,28.00,3.86,0.19,26.00,0.01,-0.03
1911500,27.00,-0.11,-0.24,28.00,3.67,-0.30,26.00,0.02,-0.01
1911560,27.00,-0.05,-0.22,28.00,3.67,0.00,26.00,-0.01,-0.04
1911620,27.00,0.07,-0.16,28.00,3.33,-0.07,26.00,-0.05,-0.08
1911680,27.00,0.04,-0.30,28.00,2.88,-0.12,26.00,-0.07,-0.01
1911741,27.00,0.10,-0.11,28.00,2.69,-0.56,26.00,-0.02,-0.01
1911801,27.00,-0.07,-0.21,28.00,2.13,0.13,26.00,-0.02,-0.03
1911861,27.00,0.04,-0.25,28.00,1.71,-0.07,26.00,0.05,-0.13
1911921,27.00,0.11,-0.25,28.00,0.99,-0.00,26.00,0.05,-0.01
1911981,27.00,0.01,-0.11,28.00,0.23,0.20,26.00,0.02,-0.05
1912041,27.00,0.01,-0.29,28.00,-0.29,-0.44,26.00,-0.01,0.00
1912101,27.00,0.07,-0.15,28.00,-0.81,-0.48,26.00,0.11,-0.05
1912161,27.00,-0.01,-0.26,28.00,-1.55,-0.31,26.00,0.01,-0.06
1912222,27.00,-0.07,-0.24,28.00,-1.85,-0.25,26.00,0.07,-0.06
1912282,27.00,0.01,-0.13,28.00,-2.40,-0.29,26.00,-0.01,0.10
1912342,27.00,-0.08,-0.11,28.00,-2.97,-0.68,26.00,-0.02,-0.04
1912402,27.00,0.05,-0.13,28.00,-3.13,-0.51,26.00,0.05,-0.04
1912462,27.00,0.08,-0.07,28.00,-3.44,-0.05,26.00,-0.05,-0.09
1912522,27.00,0.04,-0.18,28.00,-3.61,-0.35,26.00,0.05,-0.01
1912582,27.00,0.08,-0.29,28.00,-3.88,-0.23,26.00,0.08,-0.00
1912643,27.00,0.01,-0.13,28.00,-3.92,-0.25,26.00,0.01,0.05
1912703,27.00,0.14,-0.35,28.00,-3.57,-0.52,26.00,-0.07,-0.00
1912763,27.00,-0.02,-0.35,28.00,-3.44,-0.90,26.00,-0.07,0.03
1912823,27.00,-0.05,-0.13,28.00,-3.36,-0.39,26.00,0.08,-0.06
1912883,27.00,0.05,-0.09,28.00,-2.95,-0.51,26.00,-0.10,-0.06
1912943,27.00,0.01,-0.34,28.00,-2.75,-0.49,26.00,-0.01,-0.09
1913003,27.00,0.01,-0.36,28.00,-2.35,-0.77,26.00,0.04,0.00
1913063,27.00,-0.04,-0.29,28.00,-1.99,-1.02,26.00,0.02,-0.02
1913124,27.00,-0.14,-0.22,28.00,-1.27,-0.65,26.00,0.02,-0.07
1913184,27.00,0.15,-0.22,28.00,-0.52,-0.76,26.00,-0.04,0.03
1913244,27.00,0.01,-0.32,28.00,-0.20,-0.86,26.00,-0.01,0.05
1913304,27.00,-0.04,-0.37,28.00,0.45,-0.18,26.00,-0.04,-0.00
1913364,27.00,0.18,-0.12,28.00,0.78,-0.19,26.00,0.08,0.01
1913424,27.00,-0.05,-0.11,28.00,1.37,-0.03,26.00,-0.01,-0.03
1913484,27.00,0.01,-0.14,28.00,2.35,-0.66,26.00,0.02,-0.03
1913545,27.00,-0.18,-0.20,28.00,2.72,-0.36,26.00,-0.01,0.00
1913605,27.00,-0.04,-0.53,28.00,2.98,-0.05,26.00,0.04,0.02
1913665,27.00,0.01,-0.22,28.00,3.45,-0.33,26.00,0.04,-0.00
1913725,27.00,-0.01,-0.25,28.00,3.33,0.04,26.00,0.01,0.07
1913785,27.00,0.12,-0.15,28.00,3.63,-0.15,26.00,0.04,0.00
1913845,27.00,0.02,-0.29,28.00,3.90,-0.29,26.00,0.02,-0.09
1913905,27.00,0.02,-0.22,28.00,3.71,0.16,26.00,-0.01,-0.02
1913966,27.00,-0.08,-0.20,28.00,3.66,0.00,26.00,0.05,-0.04
1914026,27.00,-0.10,-0.14,28.00,3.66,-0.16,26.00,0.01,-0.02
1914086,27.00,0.21,-0.26,28.00,3.47,0.21,26.00,0.01,-0.11
1914146,27.00,0.01,-0.13,28.00,2.86,0.09,26.00,-0.02,-0.02
1914206,27.00,-0.02,-0.15,28.00,2.69,0.08,26.00,0.01,-0.05
1914266,27.00,0.12,-0.25,28.00,2.44,-0.34,26.00,0.02,-0.00
1914326,27.00,-0.12,-0.30,28.00,1.77,0.27,26.00,0.01,-0.04
1914386,27.00,-0.07,-0.16,28.00,1.41,-0.27,26.00,-0.02,0.07
1914447,27.00,0.01,-0.21,28.00,0.62,-0.35,26.00,0.02,0.01
1914507,27.00,0.05,-0.29,28.00,-0.01,-0.36,26.00,-0.02,0.04
1914567,27.00,0.07,-0.26,28.00,-0.48,-0.20,26.00,-0.05,-0.00
1914627,27.00,0.05,-0.05,28.00,-1.36,-0.32,26.00,-0.04,-0.01
1914687,27.00,-0.24,-0.19,28.00,-1.79,-0.34,26.00,-0.08,0.05
1914747,27.00,-0.04,-0.29,28.00,-2.22,-0.16,26.00,0.01,-0.01
1914807,27.00,-0.02,-0.25,28.00,-2.66,-0.47,26.00,0.04,0.01
1914868,27.00,0.01,-0.23,28.00,-3.03,0.45,26.00,-0.08,-0.06
1914928,27.00,0.04,-0.21,28.00,-3.36,0.07,26.00,-0.04,-0.06
1914988,27.00,0.08,-0.09,28.00,-3.61,-0.18,26.00,0.02,-0.15
1915048,27.00,-0.05,-0.22,28.00,-3.71,-0.34,26.00,-0.04,-0.04
1915108,27.00,0.04,-0.17,28.00,-3.89,-0.67,26.00,-0.01,-0.04
1915168,27.00,0.10,-0.17,28.00,-3.79,-0.21,26.00,-0.04,-0.21
1915228,27.00,-0.01,-0.30,28.00,-3.98,-0.25,26.00,0.05,-0.07
1915288,27.00,-0.18,-0.34,28.00,-3.52,-0.37,26.00,0.01,-0.07
1915349,27.00,-0.05,-0.19,28.00,-3.44,-0.60,26.00,0.02,-0.10
1915409,27.00,0.08,-0.07,28.00,-3.22,-0.58,26.00,-0.01,-0.05
1915469,27.00,0.01,-0.32,28.00,-2.62,-0.17,26.00,0.02,-0.04
1915529,27.00,-0.07,-0.26,28.00,-2.29,-0.62,26.00,-0.02,-0.04
1915589,27.00,-0.01,-0.20,28.00,-1.79,-0.07,26.00,0.07,-0.09
1915649,27.00,0.01,-0.25,28.00,-0.87,-0.31,26.00,-0.05,-0.07
1915709,27.00,-0.02,-0.20,28.00,-0.43,-0.81,26.00,-0.04,-0.06
1915770,27.00,0.10,-0.10,28.00,0.05,-0.44,26.00,-0.02,-0.01
1915830,27.00,-0.18,-0.18,28.00,0.46,-0.21,26.00,-0.01,-0.01
1915890,27.00,0.14,-0.07,28.00,1.44,-0.22,26.00,0.02,-0.00
1915950,27.00,0.05,-0.21,28.00,1.84,-0.51,26.00,-0.07,-0.04
1916010,27.00,-0.05,-0.21,28.00,2.12,-0.39,26.00,0.02,-0.03
1916070,27.00,-0.12,-0.10,28.00,2.64,-0.81,26.00,0.02,-0.03
1916130,27.00,-0.05,-0.15,28.00,3.04,0.37,26.00,0.07,0.01
1916190,27.00,-0.21,-0.22,28.00,3.26,-0.07,26.00,0.01,-0.04
1916251,27.00,-0.07,-0.07,28.00,3.55,0.15,26.00,0.02,-0.01
1916311,27.00,-0.11,-0.13,28.00,3.95,0.00,26.00,0.01,-0.06
1916371,27.00,-0.07,-0.06,28.00,3.83,0.41,26.00,-0.01,-0.03
1916431,27.00,0.17,-0.28,28.00,4.05,0.30,26.00,0.01,-0.06
1916491,27.00,0.02,-0.32,28.00,3.74,0.27,26.00,-0.04,0.02
1916551,27.00,0.02,-0.02,28.00,3.52,0.03,26.00,0.02,-0.00
1916611,27.00,-0.02,-0.15,28.00,3.33,-0.01,26.00,-0.05,-0.02
1916672,27.00,-0.15,-0.24,28.00,3.22,0.39,26.00,0.04,-0.02
1916732,27.00,-0.02,-0.27,28.00,2.19,0.18,26.00,0.02,-0.00
1916792,27.00,-0.02,-0.07,28.00,2.03,-0.15,26.00,-0.04,-0.15
1916852,27.00,0.04,-0.20,28.00,1.34,0.06,26.00,-0.05,0.02
1916912,27.00,0.01,-0.08,28.00,1.06,0.79,26.00,-0.01,-0.01
1916972,27.00,-0.01,-0.16,28.00,0.24,0.12,26.00,0.01,-0.03
1917032,27.00,-0.02,-0.22,28.00,-0.05,0.00,26.00,-0.04,-0.02
1917092,27.00,0.07,-0.22,28.00,-0.87,-0.40,26.00,0.04,-0.09
1917153,27.00,0.11,-0.35,28.00,-1.37,-0.16,26.00,-0.02,-0.07
1917213,27.00,0.15,-0.25,28.00,-2.07,-0.06,26.00,-0.02,-0.05
1917273,27.00,0.08,-0.22,28.00,-2.50,-0.37,26.00,-0.02,-0.05
1917333,27.00,0.10,-0.26,28.00,-2.91,-0.62,26.00,0.01,0.00
1917393,27.00,0.04,-0.27,28.00,-3.17,-0.28,26.00,0.04,-0.00
1917453,27.00,0.20,-0.15,28.00,-3.71,-0.22,26.00,-0.04,-0.06
1917513,27.00,0.04,-0.32,28.00,-3.58,-0.47,26.00,-0.01,0.02
1917574,27.00,-0.08,-0.30,28.00,-4.05,-0.17,26.00,-0.04,-0.03
1917634,27.00,0.08,-0.12,28.00,-3.76,-0.36,26.00,-0.02,-0.08
1917694,27.00,-0.05,-0.30,28.00,-4.08,-0.18,26.00,0.02,-0.02
1917754,27.00,0.01,-0.14,28.00,-3.66,-0.00,26.00,-0.07,-0.03
1917814,27.00,-0.23,-0.24,28.00,-3.48,-0.03,26.00,0.01,0.01
1917874,27.00,-0.01,-0.15,28.00,-3.29,-0.28,26.00,0.02,-0.07
1917934,27.00,0.11,-0.19,28.00,-2.85,-0.42,26.00,0.01,-0.13
1917994,27.00,0.02,-0.22,28.00,-2.38,-0.37,26.00,-0.05,-0.07
1918055,27.00,-0.10,-0.14,28.00,-2.03,-0.39,26.00,-0.02,-0.01
1918115,27.00,-0.08,-0.33,28.00,-1.34,-0.86,26.00,-0.01,-0.06
1918175,27.00,-0.01,-0.20,28.00,-0.80,-0.57,26.00,0.05,-0.04
1918235,27.00,0.07,-0.08,28.00,-0.30,-0.65,26.00,0.01,-0.02
1918295,27.00,-0.14,-0.22,28.00,0.23,-0.22,26.00,-0.04,-0.05
1918355,27.00,0.01,-0.22,28.00,0.84,-0.36,26.00,-0.05,0.03
1918415,27.00,0.07,-0.06,28.00,1.41,-0.29,26.00,-0.05,-0.00
1918476,27.00,0.01,-0.45,28.00,1.84,-0.31,26.00,0.01,0.01
1918536,27.00,-0.12,-0.15,28.00,2.63,-0.08,26.00,0.04,-0.04
1918596,27.00,-0.10,-0.12,28.00,2.86,-0.02,26.00,0.02,-0.03
1918656,27.00,-0.01,-0.21,28.00,3.41,0.10,26.00,-0.04,0.00
1918716,27.00,0.12,-0.02,28.00,3.27,0.27,26.00,0.05,-0.03
1918776,27.00,-0.04,-0.27,28.00,3.55,-0.64,26.00,0.01,0.05
1918836,27.00,0.07,-0.36,28.00,3.66,-0.40,26.00,-0.04,-0.02
1918896,27.00,-0.14,-0.04,28.00,3.88,-0.34,26.00,-0.01,-0.02
1918957,27.00,0.11,-0.13,28.00,3.92,0.07,26.00,0.04,-0.00
1919017,27.00,0.10,-0.18,28.00,3.68,0.00,26.00,0.02,-0.05
1919077,27.00,0.10,-0.13,28.00,3.58,-0.07,26.00,-0.02,-0.07
1919137,27.00,-0.01,-0.25,28.00,3.19,-0.15,26.00,-0.01,-0.12
1919197,27.00,-0.11,-0.23,28.00,2.97,0.07,26.00,-0.02,-0.05
1919257,27.00,-0.01,-0.22,28.00,2.28,0.14,26.00,-0.01,-0.08
1919317,27.00,-0.10,-0.22,28.00,1.77,0.34,26.00,-0.01,-0.08
1919378,27.00,0.14,-0.18,28.00,1.18,0.06,26.00,-0.04,-0.10
1919438,27.00,0.01,-0.13,28.00,0.70,0.37,26.00,-0.04,0.02
1919498,27.00,0.10,-0.24,28.00,0.02,0.11,26.00,-0.04,0.00
1919558,27.00,0.11,-0.06,28.00,-0.39,-0.19,26.00,-0.01,0.04
1919618,27.00,0.04,-0.24,28.00,-0.83,-0.19,26.00,-0.04,-0.00
1919678,27.00,-0.11,-0.24,28.00,-1.18,-0.33,26.00,0.07,-0.07
1919738,27.00,0.26,-0.14,28.00,-2.28,-0.07,26.00,0.01,-0.10
1919799,27.00,0.01,-0.07,28.00,-2.63,-0.24,26.00,0.01,0.04
1919859,27.00,0.01,-0.12,28.00,-3.03,0.14,26.00,-0.04,-0.06
1919919,27.00,-0.08,-0.34,28.00,-3.25,-0.41,26.00,-0.10,-0.03
1919979,27.00,0.01,-0.10,28.00,-3.60,-0.10,26.00,-0.01,-0.08
1920039,27.00,-0.08,-0.25,28.00,-3.71,-0.42,26.00,-0.02,-0.01
1920099,27.00,-0.08,-0.23,28.00,-3.79,-0.50,26.00,0.05,-0.08
1920159,27.00,0.01,-0.16,28.00,-3.88,-0.58,26.00,-0.05,-0.00
1920219,27.00,-0.01,-0.18,28.00,-3.80,-0.02,26.00,-0.04,-0.02
1920280,27.00,0.04,-0.15,28.00,-3.89,-0.13,26.00,-0.08,-0.01
1920340,27.00,-0.02,-0.15,28.00,-3.45,-0.55,26.00,0.07,-0.04
1920400,27.00,-0.14,-0.13,28.00,-3.14,-0.57,26.00,0.02,0.05
1920460,27.00,0.02,-0.13,28.00,-2.63,-0.63,26.00,-0.05,-0.02
1920520,27.00,0.17,-0.15,28.00,-2.51,-0.34,26.00,-0.02,0.01
1920580,27.00,0.01,-0.18,28.00,-1.59,-0.35,26.00,-0.01,0.02
1920640,27.00,-0.07,-0.26,28.00,-1.25,-0.23,26.00,0.02,-0.06
1920701,27.00,-0.05,-0.15,28.00,-0.49,-0.28,26.00,-0.01,0.00
1920761,27.00,-0.04,-0.34,28.00,-0.07,-0.80,26.00,-0.01,-0.07
1920821,27.00,0.18,-0.11,28.00,0.74,-0.45,26.00,-0.01,0.00
1920881,27.00,-0.07,-0.02,28.00,0.89,-0.18,26.00,0.02,-0.07
1920941,27.00,-0.08,-0.22,28.00,1.58,0.04,26.00,0.10,-0.01
1921001,27.00,-0.04,-0.26,28.00,2.56,0.35,26.00,-0.05,-0.06
1921061,27.00,0.02,-0.10,28.00,2.53,0.15,26.00,-0.07,-0.07
1921121,27.00,0.18,-0.25,28.00,3.05,-0.01,26.00,-0.04,0.01
1921182,27.00,-0.04,-0.22,28.00,3.51,-0.12,26.00,-0.02,0.03
1921242,27.00,-0.14,-0.20,28.00,3.39,-0.24,26.00,0.01,-0.02
1921302,27.00,0.02,-0.17,28.00,3.57,-0.58,26.00,0.02,-0.04
1921362,27.00,-0.01,-0.29,28.00,4.11,-0.04,26.00,-0.02,0.00
1921422,27.00,0.15,-0.04,28.00,3.71,0.10,26.00,-0.07,0.04
1921482,27.00,-0.01,-0.17,28.00,3.80,0.00,26.00,0.01,-0.03
1921542,27.00,-0.01,-0.21,28.00,3.51,-0.13,26.00,0.01,-0.04
1921603,27.00,0.12,0.07,28.00,3.32,0.02,26.00,-0.05,-0.08
1921663,27.00,0.05,-0.25,28.00,2.88,-0.34,26.00,-0.02,-0.15
1921723,27.00,0.05,-0.18,28.00,2.64,0.02,26.00,0.01,-0.01
1921783,27.00,0.10,-0.12,28.00,2.26,-0.01,26.00,0.05,-0.07
1921843,27.00,-0.10,-0.19,28.00,1.71,0.19,26.00,-0.04,-0.14
1921903,27.00,0.02,-0.18,28.00,1.22,0.09,26.00,0.05,-0.03
1921963,27.00,0.04,-0.18,28.00,0.58,0.22,26.00,-0.02,0.00
1922023,27.00,0.04,-0.20,28.00,-0.08,-0.13,26.00,-0.07,0.03
1922084,27.00,0.04,-0.22,28.00,-0.81,-0.22,26.00,-0.05,-0.10
1922144,27.00,0.04,-0.29,28.00,-1.37,-0.57,26.00,0.04,-0.02
1922204,27.00,0.15,-0.14,28.00,-1.77,-0.14,26.00,0.10,-0.01
1922264,27.00,-0.07,-0.29,28.00,-2.28,-0.02,26.00,-0.02,-0.00
1922324,27.00,0.26,-0.17,28.00,-2.73,0.33,26.00,-0.04,0.01
1922384,27.00,0.14,-0.12,28.00,-3.19,-0.20,26.00,-0.08,-0.03
1922444,27.00,0.04,-0.23,28.00,-3.55,0.06,26.00,-0.05,-0.11
1922505,27.00,-0.11,-0.44,28.00,-3.63,-0.55,26.00,0.02,0.00
1922565,27.00,-0.01,-0.07,28.00,-3.85,-0.15,26.00,-0.04,-0.07
1922625,27.00,-0.10,-0.05,28.00,-3.88,-0.42,26.00,0.04,-0.02
1922685,27.00,0.05,-0.24,28.00,-3.86,0.03,26.00,0.01,0.01
1922745,27.00,-0.05,-0.32,28.00,-3.64,-0.72,26.00,-0.04,-0.08
1922805,27.00,-0.05,-0.21,28.00,-3.48,-0.27,26.00,-0.05,-0.01
1922865,27.00,-0.08,-0.28,28.00,-3.27,-0.56,26.00,-0.02,0.00
1922925,27.00,0.12,-0.02,28.00,-2.89,-0.94,26.00,-0.04,-0.06
1922986,27.00,0.04,-0.25,28.00,-2.41,-0.53,26.00,0.04,-0.18
1923046,27.00,0.02,-0.25,28.00,-2.26,-0.53,26.00,-0.01,-0.08
1923106,27.00,-0.10,-0.29,28.00,-1.59,-0.73,26.00,-0.08,-0.04
1923166,27.00,-0.10,-0.33,28.00,-1.00,-0.43,26.00,0.01,-0.02
1923226,27.00,-0.05,-0.07,28.00,-0.36,-0.31,26.00,-0.01,0.01
1923286,27.00,-0.12,-0.19,28.00,0.34,-0.44,26.00,-0.01,0.01
1923346,27.00,0.04,-0.44,28.00,0.78,-0.39,26.00,-0.07,-0.01
1923407,27.00,0.08,-0.13,28.00,1.49,-0.29,26.00,-0.01,-0.00
1923467,27.00,0.05,-0.19,28.00,1.66,-0.22,26.00,0.08,-0.07
1923527,27.00,0.11,-0.16,28.00,2.70,-0.08,26.00,-0.04,-0.07
1923587,27.00,0.15,-0.18,28.00,2.67,0.24,26.00,-0.01,0.00
1923647,27.00,-0.04,-0.06,28.00,3.04,0.24,26.00,-0.05,-0.06
1923707,27.00,0.07,-0.23,28.00,3.52,-0.08,26.00,-0.07,-0.11
1923767,27.00,0.05,-0.18,28.00,3.45,-0.09,26.00,0.02,0.02
1923827,27.00,-0.02,-0.16,28.00,3.89,-0.29,26.00,0.05,-0.02
1923888,27.00,-0.08,-0.15,28.00,3.85,0.00,26.00,0.02,-0.08
1923948,27.00,0.07,-0.32,28.00,3.88,-0.10,26.00,0.01,-0.05
1924008,27.00,0.11,-0.13,28.00,3.51,-0.17,26.00,-0.02,-0.07
1924068,27.00,-0.17,-0.23,28.00,3.58,-0.14,26.00,-0.04,-0.10
1924128,27.00,-0.04,-0.28,28.00,3.32,0.22,26.00,0.04,-0.13
1924188,27.00,0.02,-0.38,28.00,2.81,-0.16,26.00,0.01,-0.01
1924248,27.00,-0.07,-0.26,28.00,2.23,0.05,26.00,0.04,0.01
1924309,27.00,-0.14,-0.20,28.00,1.85,-0.45,26.00,0.01,-0.09
1924369,27.00,0.08,-0.23,28.00,1.36,-0.17,26.00,-0.02,-0.02
1924429,27.00,0.02,-0.28,28.00,0.73,-0.40,26.00,0.01,0.03
1924489,27.00,0.04,-0.35,28.00,0.15,-0.19,26.00,0.04,0.01
1924549,27.00,-0.05,-0.07,28.00,-0.27,-0.23,26.00,0.07,0.00
1924609,27.00,0.24,-0.26,28.00,-0.87,-0.03,26.00,-0.02,-0.04
1924669,27.00,-0.08,-0.18,28.00,-1.49,-0.05,26.00,-0.04,0.07
1924729,27.00,0.02,-0.27,28.00,-2.01,-0.50,26.00,0.01,-0.01
1924790,27.00,-0.10,-0.24,28.00,-2.69,-0.35,26.00,-0.07,-0.04
1924850,27.00,0.01,-0.34,28.00,-3.10,0.31,26.00,-0.02,0.00
1924910,27.00,-0.05,-0.06,28.00,-3.44,-0.26,26.00,-0.01,-0.08
1924970,27.00,-0.01,-0.04,28.00,-3.64,-0.30,26.00,-0.04,-0.02
1925030,27.00,0.08,-0.29,28.00,-3.64,-0.11,26.00,0.07,0.03
1925090,27.00,-0.05,-0.31,28.00,-3.99,-0.18,26.00,-0.04,-0.04
1925150,27.00,-0.02,-0.25,28.00,-3.71,-0.23,26.00,-0.05,-0.02
1925211,27.00,-0.05,-0.21,28.00,-4.08,-0.17,26.00,-0.01,-0.09
1925271,27.00,-0.12,-0.26,28.00,-3.63,-0.47,26.00,0.02,-0.12
1925331,27.00,0.20,-0.25,28.00,-3.49,-0.61,26.00,0.01,0.02
1925391,27.00,0.04,-0.17,28.00,-3.16,-0.21,26.00,0.01,0.06
1925451,27.00,-0.07,-0.30,28.00,-2.57,-0.29,26.00,0.04,0.03
1925511,27.00,-0.12,-0.30,28.00,-2.35,-0.22,26.00,-0.05,0.01
1925571,27.00,-0.01,-0.28,28.00,-1.91,-0.43,26.00,0.07,-0.07
1925631,27.00,0.20,-0.22,28.00,-1.30,-0.34,26.00,-0.05,-0.03
1925692,27.00,-0.07,-0.15,28.00,-0.78,-0.07,26.00,0.02,0.07
1925752,27.00,-0.10,-0.17,28.00,-0.18,-0.43,26.00,0.02,-0.04
1925812,27.00,0.11,-0.25,28.00,0.40,-0.22,26.00,-0.01,-0.05
1925872,27.00,0.05,-0.09,28.00,0.75,0.40,26.00,0.04,-0.07
1925932,27.00,-0.04,-0.15,28.00,1.53,0.33,26.00,-0.05,-0.06
1925992,27.00,0.11,-0.16,28.00,1.96,0.02,26.00,-0.07,-0.09
1926052,27.00,-0.05,-0.11,28.00,2.75,-0.44,26.00,-0.01,-0.01
1926113,27.00,-0.10,-0.26,28.00,3.05,-0.39,26.00,-0.01,0.02
1926173,27.00,0.10,-0.23,28.00,3.17,0.04,26.00,0.04,-0.02
1926233,27.00,0.04,-0.12,28.00,3.63,0.00,26.00,-0.01,0.00
1926293,27.00,0.01,-0.29,28.00,4.02,-0.23,26.00,0.04,-0.06
1926353,27.00,-0.07,-0.21,28.00,4.08,0.44,26.00,0.08,-0.04
1926413,27.00,-0.01,-0.31,28.00,3.82,0.02,26.00,0.01,0.04
1926473,27.00,0.11,-0.36,28.00,3.80,0.44,26.00,0.01,-0.05
1926534,27.00,0.01,-0.15,28.00,3.52,-0.08,26.00,0.05,-0.06
1926594,27.00,-0.01,-0.25,28.00,3.66,0.17,26.00,-0.08,-0.03
1926654,27.00,-0.05,-0.12,28.00,2.95,-0.15,26.00,0.01,-0.07
1926714,27.00,0.23,-0.17,28.00,2.31,0.28,26.00,-0.01,-0.08
1926774,27.00,0.05,0.07,28.00,2.26,-0.05,26.00,-0.01,0.03
1926834,27.00,0.04,0.00,28.00,1.62,-0.21,26.00,0.01,-0.05
1926894,27.00,0.05,-0.15,28.00,1.05,-0.04,26.00,0.02,-0.07
1926954,27.00,0.12,-0.08,28.00,0.42,0.22,26.00,-0.01,0.03
1927015,27.00,-0.10,-0.23,28.00,-0.11,-0.12,26.00,0.01,-0.09
1927075,27.00,-0.05,-0.27,28.00,-0.87,0.21,26.00,-0.02,0.00
1927135,27.00,-0.08,-0.19,28.00,-1.25,-0.17,26.00,0.04,-0.05
1927195,27.00,-0.01,-0.28,28.00,-1.74,-0.18,26.00,0.04,0.06
1927255,27.00,-0.08,-0.31,28.00,-2.19,-0.29,26.00,0.02,-0.02
1927315,27.00,-0.04,-0.27,28.00,-2.51,-0.18,26.00,0.01,-0.05
1927375,27.00,-0.14,-0.13,28.00,-3.07,-0.56,26.00,-0.07,-0.00
1927436,27.00,0.14,-0.16,28.00,-3.33,-0.32,26.00,0.04,0.05
1927496,27.00,-0.05,-0.43,28.00,-3.42,-0.82,26.00,-0.04,-0.01
1927556,27.00,-0.05,-0.22,28.00,-3.83,-0.13,26.00,-0.04,-0.05
1927616,27.00,0.04,-0.26,28.00,-3.74,0.35,26.00,0.01,-0.07
1927676,27.00,0.01,-0.24,28.00,-4.01,-0.02,26.00,-0.02,-0.04
1927736,27.00,0.20,-0.28,28.00,-3.61,0.14,26.00,-0.05,-0.00
1927796,27.00,0.04,-0.26,28.00,-3.63,-0.01,26.00,-0.04,-0.07
1927856,27.00,0.01,-0.22,28.00,-3.20,-0.44,26.00,0.02,-0.00
1927917,27.00,-0.01,-0.36,28.00,-3.20,-0.25,26.00,0.01,-0.07
1927977,27.00,-0.08,-0.15,28.00,-2.29,-0.29,26.00,0.02,0.03
1928037,27.00,0.08,-0.22,28.00,-2.09,-0.79,26.00,0.01,-0.01
1928097,27.00,0.04,-0.20,28.00,-1.63,-0.48,26.00,-0.01,-0.05
1928157,27.00,-0.01,-0.18,28.00,-0.83,-0.57,26.00,-0.01,-0.11
1928217,27.00,-0.05,-0.23,28.00,-0.24,-0.69,26.00,0.01,-0.01
1928277,27.00,0.10,-0.22,28.00,-0.21,-0.41,26.00,0.02,-0.09
1928338,27.00,0.14,-0.03,28.00,0.89,-0.34,26.00,-0.01,-0.02
1928398,27.00,0.18,-0.29,28.00,1.30,-0.00,26.00,0.01,-0.02
1928458,27.00,0.10,-0.14,28.00,1.79,0.28,26.00,-0.01,-0.05
1928518,27.00,-0.05,-0.30,28.00,2.35,-0.07,26.00,0.05,-0.02
1928578,27.00,-0.08,-0.18,28.00,2.51,0.32,26.00,-0.02,-0.03
1928638,27.00,0.07,-0.35,28.00,2.98,-0.23,26.00,-0.07,-0.12
1928698,27.00,-0.01,-0.17,28.00,3.41,0.09,26.00,0.01,-0.03
1928758,27.00,0.05,-0.15,28.00,3.66,-0.58,26.00,0.01,-0.11
1928819,27.00,0.05,-0.39,28.00,3.90,-0.21,26.00,-0.02,-0.13
1928879,27.00,-0.14,-0.25,28.00,3.76,0.03,26.00,0.02,-0.07
