89639,23.00,-0.04,-0.12,23.00,-1.22,-0.66,23.00,-0.02,-0.03
89699,23.00,-0.11,-0.20,23.00,-1.75,-0.04,23.00,-0.04,-0.07
89759,23.00,-0.05,-0.29,23.00,-2.37,0.51,23.00,-0.02,-0.06
89819,23.00,-0.02,-0.17,23.00,-2.79,0.45,23.00,-0.04,0.00
89879,23.00,-0.05,-0.05,23.00,-3.33,-0.29,23.00,-0.02,-0.00
89939,23.00,0.14,-0.16,23.00,-3.10,-0.29,23.00,-0.02,-0.01
89999,23.00,-0.05,-0.29,23.00,-3.85,-0.03,23.00,0.01,-0.09
90059,23.00,0.05,-0.23,23.00,-3.70,-0.01,23.00,0.01,-0.03
90120,23.00,0.11,-0.34,23.00,-3.63,-0.75,23.00,-0.02,0.00
90180,23.00,-0.10,-0.18,23.00,-3.68,-0.17,23.00,0.01,-0.05
90240,23.00,-0.04,-0.07,23.00,-3.71,-0.31,23.00,-0.02,0.00
90300,23.00,-0.05,-0.29,23.00,-3.49,-0.85,23.00,-0.02,-0.09
90360,23.00,-0.10,-0.22,23.00,-3.11,-0.44,23.00,0.08,-0.04
90420,23.00,0.04,-0.05,23.00,-2.76,-0.35,23.00,-0.02,-0.07
90480,23.00,0.11,-0.22,23.00,-2.54,-0.44,23.00,0.02,-0.09
90541,23.00,-0.05,-0.16,23.00,-2.07,0.02,23.00,0.01,-0.01
90601,23.00,0.07,-0.17,23.00,-1.43,-0.03,23.00,0.04,0.07
90661,23.00,0.18,-0.13,23.00,-0.87,-0.49,23.00,0.07,-0.07
90721,23.00,-0.05,-0.18,23.00,-0.29,-0.69,23.00,0.01,-0.05
90781,23.00,-0.08,-0.25,23.00,0.10,-0.31,23.00,0.05,-0.07
90841,23.00,-0.08,-0.25,23.00,0.77,-0.22,23.00,0.04,0.03
90901,23.00,0.04,-0.23,23.00,1.28,-0.35,23.00,-0.05,-0.01
90961,23.00,-0.12,-0.22,23.00,1.90,0.22,23.00,-0.07,0.03
91022,23.00,0.07,-0.11,23.00,2.07,-0.48,23.00,-0.01,-0.05
91082,23.00,0.08,-0.27,23.00,2.70,-0.07,23.00,-0.01,-0.07
91142,23.00,0.10,-0.28,23.00,3.22,0.06,23.00,0.01,-0.03
91202,23.00,-0.07,-0.19,23.00,3.42,-0.04,23.00,0.04,-0.02
91262,23.00,0.21,-0.16,23.00,3.82,0.11,23.00,-0.05,0.05
91322,23.00,0.07,-0.19,23.00,3.90,0.31,23.00,0.05,-0.05
91382,23.00,-0.01,-0.06,23.00,3.95,-0.15,23.00,-0.02,-0.07
91443,23.00,-0.17,-0.26,23.00,3.74,-0.33,23.00,-0.10,-0.00
91503,23.00,0.04,-0.05,23.00,3.93,0.07,23.00,0.01,0.03
91563,23.00,-0.15,-0.16,23.00,3.36,-0.47,23.00,-0.01,-0.05
91623,23.00,-0.14,-0.48,23.00,3.23,-0.20,23.00,-0.04,-0.05
91683,23.00,-0.20,-0.22,23.00,2.76,-0.37,23.00,-0.05,-0.06
91743,23.00,-0.02,-0.22,23.00,2.13,0.21,23.00,0.01,-0.07
91803,23.00,0.02,-0.24,23.00,1.71,-0.40,23.00,-0.02,-0.13
91863,23.00,-0.04,-0.22,23.00,1.15,-0.18,23.00,0.01,-0.04
91924,23.00,-0.04,-0.32,23.00,0.64,0.30,23.00,0.01,0.02
91984,23.00,-0.14,-0.23,23.00,0.27,0.27,23.00,0.01,-0.05
92044,23.00,-0.02,-0.30,23.00,-0.27,-0.38,23.00,0.04,-0.06
92104,23.00,0.01,-0.10,23.00,-1.28,0.23,23.00,-0.01,-0.08
92164,23.00,-0.14,-0.11,23.00,-1.65,-0.34,23.00,0.04,-0.12
92224,23.00,-0.04,-0.10,23.00,-1.93,-0.42,23.00,-0.05,0.00
92284,23.00,-0.01,-0.19,23.00,-2.72,-0.29,23.00,0.01,0.01
92345,23.00,-0.04,-0.15,23.00,-3.17,0.36,23.00,-0.02,-0.04
92405,23.00,-0.11,-0.13,23.00,-3.22,-0.58,23.00,-0.02,-0.01
92465,23.00,-0.01,-0.24,23.00,-3.77,-0.36,23.00,-0.02,0.01
92525,23.00,-0.04,-0.07,23.00,-3.77,0.15,23.00,-0.07,-0.07
92585,23.00,0.07,-0.32,23.00,-3.70,-0.46,23.00,-0.07,-0.01
92645,23.00,0.11,-0.22,23.00,-3.77,-0.07,23.00,-0.01,0.05
92705,23.00,-0.08,-0.36,23.00,-4.07,-0.01,23.00,0.05,-0.03
92766,23.00,-0.04,-0.26,23.00,-3.80,0.00,23.00,0.02,0.02
92826,23.00,0.14,-0.02,23.00,-3.63,-0.46,23.00,0.05,-0.04
92886,23.00,-0.10,-0.23,23.00,-3.07,-0.12,23.00,0.05,0.03
92946,23.00,-0.04,-0.22,23.00,-2.66,-0.57,23.00,-0.04,-0.09
93006,23.00,-0.01,-0.31,23.00,-2.18,-0.51,23.00,-0.11,-0.07
93066,23.00,-0.05,-0.19,23.00,-1.82,-0.54,23.00,0.02,-0.05
93126,23.00,0.08,-0.28,23.00,-1.49,-0.19,23.00,-0.01,-0.05
93186,23.00,0.10,-0.14,23.00,-0.74,-0.91,23.00,-0.04,0.06
93247,23.00,-0.08,-0.21,23.00,-0.34,-0.51,23.00,0.01,-0.08
93307,23.00,-0.05,-0.23,23.00,0.46,-0.29,23.00,0.01,0.01
93367,23.00,0.05,-0.25,23.00,1.11,0.22,23.00,0.04,-0.05
93427,23.00,0.04,-0.22,23.00,1.71,-0.36,23.00,-0.04,0.01
93487,23.00,0.05,-0.22,23.00,1.68,-0.10,23.00,-0.08,-0.02
93547,23.00,0.02,-0.11,23.00,2.54,-0.25,23.00,-0.04,-0.08
93607,23.00,-0.10,-0.22,23.00,2.91,-0.04,23.00,0.07,-0.09
93668,23.00,0.07,-0.06,23.00,3.32,0.35,23.00,0.02,-0.09
93728,23.00,0.11,-0.31,23.00,3.64,-0.12,23.00,-0.02,-0.04
93788,23.00,0.20,-0.06,23.00,4.01,-0.16,23.00,-0.05,-0.03
93848,23.00,0.23,-0.12,23.00,3.77,-0.22,23.00,-0.05,-0.07
93908,23.00,0.02,-0.20,23.00,3.83,-0.26,23.00,-0.04,-0.05
93968,23.00,0.11,0.02,23.00,3.88,-0.22,23.00,0.04,-0.00
94028,23.00,-0.04,-0.22,23.00,3.66,0.13,23.00,-0.01,-0.01
94088,23.00,0.01,-0.09,23.00,3.33,-0.00,23.00,0.07,-0.13
94149,23.00,-0.08,-0.19,23.00,2.81,0.03,23.00,-0.02,-0.10
94209,23.00,-0.10,-0.08,23.00,2.51,-0.00,23.00,-0.02,-0.02
94269,23.00,-0.05,-0.13,23.00,2.01,-0.22,23.00,0.01,0.00
94329,23.00,0.08,-0.08,23.00,1.56,0.08,23.00,0.01,-0.01
94389,23.00,-0.11,-0.13,23.00,1.05,-0.30,23.00,-0.01,-0.09
94449,23.00,-0.01,-0.13,23.00,0.58,0.60,23.00,0.07,-0.08
94509,23.00,0.01,-0.24,23.00,0.04,-0.03,23.00,-0.01,-0.07
94570,23.00,-0.11,-0.25,23.00,-0.67,-0.29,23.00,-0.05,-0.07
94630,23.00,0.02,-0.07,23.00,-0.93,-0.08,23.00,-0.01,-0.07
94690,23.00,-0.12,-0.33,23.00,-1.60,-0.18,23.00,-0.01,-0.06
94750,23.00,0.04,-0.15,23.00,-2.42,-0.66,23.00,-0.01,0.02
94810,23.00,0.15,-0.16,23.00,-2.51,-0.07,23.00,0.02,0.01
94870,23.00,-0.05,-0.14,23.00,-3.32,-0.28,23.00,0.04,-0.06
94930,23.00,-0.15,-0.17,23.00,-3.29,-0.27,23.00,0.02,-0.09
94990,23.00,-0.02,-0.15,23.00,-3.49,-0.19,23.00,-0.05,0.02
95051,23.00,-0.04,-0.13,23.00,-3.85,-0.65,23.00,0.02,0.04
95111,23.00,0.07,-0.18,23.00,-3.64,-0.47,23.00,0.01,-0.01
95171,23.00,-0.04,-0.08,23.00,-4.07,-0.39,23.00,-0.07,-0.03
95231,23.00,0.05,-0.16,23.00,-3.88,-0.22,23.00,0.05,-0.07
95291,23.00,0.01,-0.21,23.00,-3.66,-0.24,23.00,0.02,-0.05
95351,23.00,0.02,-0.37,23.00,-3.32,-0.17,23.00,-0.02,-0.01
95411,23.00,-0.04,-0.13,23.00,-3.22,-0.22,23.00,0.02,-0.06
95472,23.00,-0.08,-0.28,23.00,-2.47,-0.26,23.00,-0.04,0.05
95532,23.00,-0.11,-0.19,23.00,-2.23,-0.89,23.00,-0.01,0.01
95592,23.00,0.04,-0.34,23.00,-1.36,-0.68,23.00,-0.04,-0.00
95652,23.00,0.01,-0.15,23.00,-1.14,-0.48,23.00,0.01,-0.00
95712,23.00,0.07,-0.22,23.00,-0.29,-0.54,23.00,-0.07,0.00
95772,23.00,-0.04,-0.22,23.00,0.14,-0.44,23.00,-0.01,-0.01
95832,23.00,-0.10,-0.23,23.00,0.84,-0.15,23.00,0.04,-0.04
95892,23.00,0.07,-0.29,23.00,1.28,-0.13,23.00,0.08,0.03
95953,23.00,-0.11,-0.15,23.00,1.77,-0.15,23.00,-0.01,-0.07
96013,23.00,0.04,-0.29,23.00,2.37,0.09,23.00,-0.05,-0.10
96073,23.00,0.07,-0.11,23.00,2.78,-0.12,23.00,0.01,-0.06
96133,23.00,-0.04,-0.35,23.00,3.16,-0.33,23.00,0.04,0.03
96193,23.00,0.05,-0.28,23.00,3.38,0.11,23.00,-0.07,-0.10
96253,23.00,-0.04,-0.25,23.00,3.90,-0.16,23.00,0.01,-0.09
96313,23.00,-0.11,-0.29,23.00,3.71,-0.11,23.00,0.05,-0.07
96374,23.00,-0.04,-0.22,23.00,3.83,0.02,23.00,-0.05,0.07
96434,23.00,-0.14,-0.27,23.00,3.61,-0.29,23.00,-0.01,-0.07
96494,23.00,0.10,-0.09,23.00,3.95,-0.14,23.00,0.04,0.03
96554,23.00,0.14,-0.06,23.00,3.42,-0.23,23.00,-0.02,-0.08
96614,23.00,0.07,-0.34,23.00,3.16,-0.18,23.00,-0.01,-0.01
96674,23.00,-0.07,-0.26,23.00,2.72,0.15,23.00,-0.01,-0.09
96734,23.00,0.10,-0.10,23.00,2.37,-0.13,23.00,-0.02,-0.07
96794,23.00,0.11,-0.22,23.00,1.94,0.15,23.00,-0.01,-0.01
96855,23.00,0.02,-0.17,23.00,1.72,0.34,23.00,0.04,-0.02
96915,23.00,0.07,-0.39,23.00,0.80,0.05,23.00,-0.07,-0.10
96975,23.00,-0.02,-0.15,23.00,0.33,-0.16,23.00,0.01,-0.06
97035,23.00,-0.08,-0.22,23.00,-0.24,-0.15,23.00,0.01,-0.05
97095,23.00,0.04,-0.25,23.00,-0.77,-0.50,23.00,-0.04,-0.02
97155,23.00,-0.12,-0.33,23.00,-1.18,-0.23,23.00,-0.05,-0.07
97215,23.00,-0.05,-0.33,23.00,-1.79,-0.42,23.00,0.02,0.00
97276,23.00,-0.04,-0.29,23.00,-2.54,-0.43,23.00,0.04,-0.05
97336,23.00,0.14,-0.12,23.00,-2.98,-0.37,23.00,-0.02,-0.08
97396,23.00,-0.08,-0.18,23.00,-3.29,-0.07,23.00,0.05,-0.03
97456,23.00,-0.02,-0.18,23.00,-3.36,-0.36,23.00,0.02,-0.05
97516,23.00,0.17,-0.21,23.00,-3.80,-0.82,23.00,0.01,-0.08
97576,23.00,-0.17,-0.36,23.00,-3.79,-0.56,23.00,-0.01,-0.01
97636,23.00,0.02,-0.24,23.00,-4.05,-0.46,23.00,0.04,0.04
97696,23.00,0.10,-0.16,23.00,-3.74,-0.40,23.00,-0.05,-0.09
97757,23.00,0.01,-0.17,23.00,-3.47,-0.02,23.00,-0.01,-0.06
97817,23.00,0.01,-0.17,23.00,-3.25,-0.15,23.00,-0.04,-0.05
97877,23.00,0.14,-0.12,23.00,-3.08,-0.53,23.00,-0.01,-0.04
97937,23.00,0.05,-0.40,23.00,-2.72,-0.60,23.00,-0.01,0.04
97997,23.00,0.12,-0.15,23.00,-2.15,-0.76,23.00,0.01,-0.03
98057,23.00,0.01,-0.29,23.00,-2.01,-0.65,23.00,0.01,0.00
98117,23.00,0.08,-0.19,23.00,-1.40,-0.89,23.00,0.01,-0.03
98178,23.00,0.01,-0.25,23.00,-0.71,-1.05,23.00,0.05,0.04
98238,23.00,0.01,-0.12,23.00,-0.34,-0.86,23.00,0.02,0.00
98298,23.00,-0.05,-0.25,23.00,0.15,-0.20,23.00,0.02,-0.12
98358,23.00,-0.12,-0.13,23.00,0.75,-0.22,23.00,0.01,-0.02
98418,23.00,-0.10,-0.26,23.00,1.33,0.29,23.00,0.05,0.06
98478,23.00,0.07,-0.22,23.00,2.00,-0.58,23.00,0.04,0.03
98538,23.00,-0.02,-0.21,23.00,2.73,-0.35,23.00,-0.02,-0.01
98598,23.00,0.20,-0.14,23.00,3.08,-0.11,23.00,-0.07,-0.06
98659,23.00,0.02,-0.26,23.00,3.25,-0.27,23.00,0.04,-0.05
98719,23.00,-0.02,-0.26,23.00,3.54,-0.14,23.00,0.01,-0.09
98779,23.00,-0.04,-0.29,23.00,3.51,0.71,23.00,0.01,-0.07
98839,23.00,-0.12,-0.26,23.00,3.66,0.15,23.00,0.04,0.03
98899,23.00,-0.01,-0.15,23.00,3.88,-0.32,23.00,0.01,-0.12
98959,23.00,0.04,-0.15,23.00,3.86,-0.15,23.00,-0.04,0.00
99019,23.00,0.01,-0.32,23.00,3.79,-0.22,23.00,0.01,-0.05
99080,23.00,-0.15,-0.20,23.00,3.54,-0.26,23.00,-0.04,0.01
99140,23.00,0.17,-0.18,23.00,3.13,0.19,23.00,0.02,-0.09
99200,23.00,0.02,-0.29,23.00,2.51,0.29,23.00,-0.08,-0.10
99260,23.00,-0.01,-0.29,23.00,2.32,0.15,23.00,-0.02,-0.00
99320,23.00,0.02,-0.05,23.00,1.58,0.13,23.00,-0.07,-0.00
99380,23.00,-0.14,-0.21,23.00,1.08,-0.00,23.00,-0.11,-0.03
99440,23.00,-0.02,-0.15,23.00,0.59,-0.05,23.00,-0.01,-0.04
99501,23.00,-0.11,-0.28,23.00,0.34,-0.07,23.00,0.01,-0.04
99561,23.00,-0.05,-0.07,23.00,-0.37,-0.26,23.00,-0.01,-0.07
99621,23.00,0.12,-0.14,23.00,-1.00,-0.31,23.00,0.01,-0.03
99681,23.00,0.08,-0.12,23.00,-1.66,-0.48,23.00,0.05,-0.06
99741,23.00,0.01,-0.15,23.00,-2.03,0.12,23.00,-0.02,-0.03
99801,23.00,0.08,-0.11,23.00,-2.51,-0.10,23.00,0.02,-0.06
99861,23.00,0.07,-0.13,23.00,-2.97,0.06,23.00,0.02,-0.05
99921,23.00,0.11,-0.24,23.00,-3.38,-0.28,23.00,0.02,-0.03
99982,23.00,0.05,-0.18,23.00,-3.64,-0.34,23.00,-0.04,-0.06
100042,23.00,-0.15,-0.33,23.00,-3.83,-0.12,23.00,0.07,-0.00
100102,23.00,-0.18,-0.23,23.00,-4.07,-0.22,23.00,-0.01,0.00
100162,23.00,0.07,-0.16,23.00,-3.98,-0.38,23.00,0.05,-0.06
100222,23.00,-0.07,-0.22,23.00,-4.05,-0.49,23.00,-0.02,-0.06
100282,23.00,-0.02,-0.28,23.00,-3.52,-0.54,23.00,-0.04,-0.00
100342,23.00,-0.01,-0.12,23.00,-3.30,-0.43,23.00,-0.05,-0.05
100403,23.00,-0.10,-0.24,23.00,-3.23,-0.44,23.00,0.01,-0.06
100463,23.00,0.07,-0.15,23.00,-2.69,-0.14,23.00,-0.04,-0.06
100523,23.00,-0.04,-0.28,23.00,-2.18,0.22,23.00,-0.04,-0.00
100583,23.00,0.01,-0.12,23.00,-1.69,-0.48,23.00,-0.02,-0.02
100643,23.00,0.07,-0.29,23.00,-0.97,-0.69,23.00,-0.01,-0.04
100703,23.00,-0.01,-0.04,23.00,-0.58,-0.58,23.00,0.01,-0.07
100763,23.00,-0.02,-0.31,23.00,-0.21,-0.56,23.00,0.04,0.00
100823,23.00,-0.21,-0.15,23.00,0.49,-0.46,23.00,-0.04,-0.00
100884,23.00,0.05,-0.11,23.00,1.15,-0.09,23.00,0.01,-0.02
100944,23.00,0.02,-0.29,23.00,1.53,-0.11,23.00,-0.01,-0.01
101004,23.00,0.10,-0.22,23.00,2.34,-0.13,23.00,0.01,-0.04
101064,23.00,0.04,-0.19,23.00,2.53,-0.11,23.00,0.01,-0.06
101124,23.00,0.08,-0.17,23.00,2.82,0.29,23.00,0.02,-0.09
101184,23.00,0.04,-0.26,23.00,3.25,0.23,23.00,0.02,-0.06
101244,23.00,-0.11,-0.20,23.00,3.70,0.06,23.00,-0.02,-0.03
101305,23.00,-0.02,-0.07,23.00,3.83,-0.18,23.00,0.01,0.01
101365,23.00,0.04,-0.09,23.00,3.99,-0.05,23.00,0.01,-0.14
101425,23.00,-0.04,-0.23,23.00,3.83,0.08,23.00,-0.04,-0.07
101485,23.00,0.12,-0.15,23.00,3.60,-0.07,23.00,-0.04,0.02
101545,23.00,0.07,-0.15,23.00,3.33,0.22,23.00,-0.04,-0.07
101605,23.00,0.07,-0.05,23.00,3.41,0.13,23.00,-0.04,-0.08
101665,23.00,0.02,-0.15,23.00,2.89,-0.36,23.00,-0.02,-0.08
101725,23.00,0.08,-0.26,23.00,2.70,0.21,23.00,-0.07,-0.03
101786,23.00,-0.02,-0.18,23.00,2.19,-0.01,23.00,0.05,-0.07
101846,23.00,-0.14,-0.10,23.00,1.30,-0.59,23.00,0.04,-0.08
101906,23.00,0.01,-0.22,23.00,0.96,0.59,23.00,-0.04,-0.05
101966,23.00,-0.11,-0.32,23.00,0.32,0.02,23.00,0.01,-0.02
102026,23.00,-0.20,-0.26,23.00,-0.30,-0.04,23.00,-0.01,0.01
102086,23.00,0.11,-0.23,23.00,-0.65,-0.36,23.00,0.04,-0.08
102146,23.00,0.10,-0.26,23.00,-1.46,0.10,23.00,0.04,-0.06
102207,23.00,-0.05,-0.15,23.00,-1.96,0.25,23.00,0.01,-0.03
102267,23.00,-0.04,-0.20,23.00,-2.50,-0.24,23.00,-0.02,-0.04
102327,23.00,-0.05,-0.25,23.00,-2.84,-0.29,23.00,-0.07,-0.09
102387,23.00,-0.01,-0.13,23.00,-3.38,0.00,23.00,-0.01,-0.07
102447,23.00,-0.01,-0.19,23.00,-3.39,-0.41,23.00,0.04,-0.07
102507,23.00,0.12,-0.23,23.00,-3.85,-0.22,23.00,-0.04,-0.03
102567,23.00,-0.01,-0.12,23.00,-3.73,-0.47,23.00,0.01,-0.04
102627,23.00,0.01,-0.33,23.00,-3.80,0.07,23.00,-0.02,-0.00
102688,23.00,0.07,-0.25,23.00,-3.90,-0.45,23.00,0.04,-0.03
102748,23.00,-0.12,-0.22,23.00,-3.89,-0.03,23.00,-0.07,0.01
102808,23.00,-0.04,-0.20,23.00,-3.55,-0.38,23.00,0.02,-0.05
102868,23.00,-0.12,-0.43,23.00,-3.27,-0.55,23.00,-0.05,-0.05
102928,23.00,-0.08,-0.21,23.00,-3.14,-0.20,23.00,-0.01,0.01
102988,23.00,-0.02,-0.20,23.00,-2.56,-0.30,23.00,0.01,-0.06
103048,23.00,0.07,-0.19,23.00,-1.90,-0.62,23.00,-0.01,-0.00
103109,23.00,-0.05,-0.19,23.00,-1.47,-0.42,23.00,-0.05,-0.00
103169,23.00,0.01,-0.29,23.00,-0.87,-1.02,23.00,0.01,-0.10
103229,23.00,-0.18,-0.25,23.00,-0.21,-0.55,23.00,0.05,-0.02
103289,23.00,0.14,-0.24,23.00,0.26,-0.38,23.00,-0.07,-0.01
103349,23.00,0.05,-0.28,23.00,0.87,-0.77,23.00,-0.05,-0.05
103409,23.00,-0.04,-0.31,23.00,1.44,-0.54,23.00,0.05,-0.02
103469,23.00,0.17,-0.23,23.00,1.87,-0.30,23.00,0.02,-0.01
103529,23.00,0.08,-0.04,23.00,2.18,-0.00,23.00,-0.04,-0.05
103590,23.00,-0.05,-0.21,23.00,2.91,0.01,23.00,-0.02,-0.00
103650,23.00,0.04,-0.03,23.00,3.05,-0.19,23.00,0.01,0.00
103710,23.00,0.04,-0.18,23.00,3.67,0.19,23.00,-0.05,-0.07
103770,23.00,-0.17,-0.29,23.00,3.61,-0.09,23.00,0.05,0.04
103830,23.00,-0.04,-0.15,23.00,4.11,-0.02,23.00,-0.08,-0.02
103890,23.00,-0.04,-0.22,23.00,3.71,0.10,23.00,-0.05,-0.08
103950,23.00,-0.04,-0.15,23.00,3.74,-0.62,23.00,-0.01,-0.03
104011,23.00,0.01,-0.19,23.00,3.90,0.28,23.00,-0.01,-0.06
104071,23.00,-0.11,-0.26,23.00,3.42,0.18,23.00,0.05,-0.08
104131,23.00,0.17,-0.17,23.00,3.17,0.38,23.00,0.01,0.01
104191,23.00,-0.08,-0.32,23.00,2.94,-0.04,23.00,0.05,0.04
104251,23.00,-0.04,-0.22,23.00,2.23,0.18,23.00,0.01,-0.07
104311,23.00,0.27,-0.14,23.00,1.66,0.22,23.00,-0.05,0.00
104371,23.00,0.02,-0.13,23.00,1.55,-0.22,23.00,-0.02,-0.08
104432,23.00,-0.05,-0.40,23.00,0.74,0.58,23.00,-0.05,-0.06
104492,23.00,-0.01,-0.14,23.00,0.26,0.23,23.00,0.01,-0.06
104552,23.00,-0.11,-0.15,23.00,-0.39,-0.03,23.00,-0.02,-0.10
104612,23.00,-0.08,-0.24,23.00,-1.11,-0.22,23.00,-0.02,0.01
104672,23.00,-0.15,-0.27,23.00,-1.58,-0.36,23.00,-0.01,-0.07
104732,23.00,-0.12,-0.19,23.00,-2.04,-0.70,23.00,-0.01,-0.07
104792,23.00,-0.01,-0.21,23.00,-2.35,-0.40,23.00,-0.04,-0.01
104852,23.00,-0.04,-0.21,23.00,-2.85,-0.44,23.00,-0.02,-0.11
104913,23.00,-0.04,-0.12,23.00,-3.27,-0.10,23.00,-0.04,-0.12
104973,23.00,-0.12,-0.15,23.00,-3.61,-0.23,23.00,0.05,-0.02
105033,23.00,-0.08,-0.29,23.00,-3.86,-0.83,23.00,-0.02,-0.05
105093,23.00,0.04,-0.20,23.00,-3.55,-0.68,23.00,0.04,-0.06
105153,23.00,-0.02,-0.18,23.00,-4.02,-0.27,23.00,0.02,0.00
105213,23.00,0.05,-0.17,23.00,-3.98,-0.43,23.00,-0.07,-0.04
105273,23.00,-0.05,-0.39,23.00,-3.54,-0.45,23.00,0.07,-0.03
105334,23.00,-0.05,-0.21,23.00,-3.32,-0.09,23.00,0.02,-0.05
105394,23.00,0.05,-0.26,23.00,-3.17,-0.15,23.00,-0.10,0.00
105454,23.00,0.04,-0.09,23.00,-2.51,-0.48,23.00,0.02,-0.06
105514,23.00,-0.05,-0.18,23.00,-2.32,-0.52,23.00,-0.01,0.00
105574,23.00,0.08,-0.24,23.00,-1.74,-0.60,23.00,-0.05,-0.07
105634,23.00,-0.15,-0.21,23.00,-1.22,-0.58,23.00,-0.07,-0.10
105694,23.00,-0.12,-0.29,23.00,-0.62,-0.56,23.00,-0.04,-0.09
105754,23.00,0.01,-0.15,23.00,-0.07,-0.36,23.00,0.04,0.03
105815,23.00,-0.08,-0.13,23.00,0.48,-0.23,23.00,-0.04,-0.11
105875,23.00,-0.02,-0.16,23.00,1.27,-0.34,23.00,0.02,-0.01
105935,23.00,-0.12,-0.26,23.00,1.71,-0.21,23.00,-0.08,-0.02
105995,23.00,-0.10,-0.38,23.00,2.19,-0.23,23.00,0.01,0.05
106055,23.00,-0.10,-0.32,23.00,2.63,0.30,23.00,0.02,0.01
106115,23.00,-0.04,-0.16,23.00,3.29,-0.76,23.00,0.04,-0.10
106175,23.00,-0.08,-0.11,23.00,3.25,-0.34,23.00,0.08,-0.05
106236,23.00,0.12,-0.18,23.00,3.52,-0.29,23.00,-0.01,-0.09
106296,23.00,-0.07,-0.16,23.00,3.63,-0.29,23.00,0.04,0.00
106356,23.00,-0.05,-0.28,23.00,3.57,-0.10,23.00,0.02,-0.05
106416,23.00,-0.02,-0.25,23.00,3.77,-0.10,23.00,-0.05,-0.06
106476,23.00,0.10,-0.21,23.00,3.68,0.01,23.00,-0.08,0.01
106536,23.00,-0.08,-0.18,23.00,3.61,-0.21,23.00,0.01,-0.08
106596,23.00,-0.10,-0.32,23.00,3.55,0.64,23.00,-0.01,-0.06
106656,23.00,0.17,-0.06,23.00,2.85,0.10,23.00,-0.01,0.03
106717,23.00,0.01,-0.22,23.00,2.82,-0.12,23.00,0.02,-0.08
106777,23.00,0.01,-0.18,23.00,2.00,0.62,23.00,-0.01,-0.08
106837,23.00,0.02,-0.17,23.00,1.75,-0.01,23.00,0.07,-0.07
106897,23.00,0.01,-0.07,23.00,1.25,-0.03,23.00,-0.10,-0.01
106957,23.00,0.08,-0.15,23.00,0.36,0.31,23.00,0.04,0.03
107017,23.00,-0.04,-0.22,23.00,-0.08,-0.14,23.00,0.08,-0.06
107077,23.00,-0.02,-0.29,23.00,-0.51,-0.03,23.00,-0.05,-0.10
107138,23.00,-0.02,-0.13,23.00,-1.16,-0.43,23.00,-0.08,-0.00
107198,23.00,0.08,-0.09,23.00,-1.87,0.05,23.00,-0.02,-0.07
107258,23.00,0.15,-0.36,23.00,-2.50,0.04,23.00,-0.01,-0.00
107318,23.00,-0.07,-0.15,23.00,-2.75,-0.22,23.00,0.02,-0.00
107378,23.00,0.07,-0.26,23.00,-3.07,-0.61,23.00,0.02,-0.04
107438,23.00,0.15,-0.15,23.00,-3.23,-0.67,23.00,-0.04,-0.03
107498,23.00,0.05,-0.18,23.00,-3.42,-0.43,23.00,0.01,-0.09
107558,23.00,-0.10,-0.38,23.00,-3.80,-0.55,23.00,-0.02,-0.00
107619,23.00,-0.17,-0.24,23.00,-4.04,-0.26,23.00,-0.01,-0.04
107679,23.00,0.05,-0.18,23.00,-3.49,-0.50,23.00,-0.01,-0.03
107739,23.00,0.12,-0.06,23.00,-3.52,-0.76,23.00,0.01,-0.04
107799,23.00,0.08,-0.24,23.00,-3.42,-0.87,23.00,-0.04,-0.08
107859,23.00,0.18,-0.15,23.00,-3.17,-0.30,23.00,0.02,-0.01
107919,23.00,-0.08,-0.15,23.00,-2.89,-0.22,23.00,-0.07,-0.05
107979,23.00,-0.08,-0.15,23.00,-2.42,-0.64,23.00,-0.02,-0.05
108040,23.00,0.02,-0.36,23.00,-2.18,-0.51,23.00,-0.01,-0.02
108100,23.00,-0.11,-0.23,23.00,-1.56,-0.47,23.00,0.02,-0.05
108160,23.00,0.10,-0.18,23.00,-1.15,-0.17,23.00,-0.08,0.06
108220,23.00,-0.05,-0.05,23.00,-0.32,-0.52,23.00,-0.02,0.04
108280,23.00,0.14,-0.21,23.00,0.29,-0.51,23.00,-0.02,-0.12
108340,23.00,0.07,-0.09,23.00,0.95,-0.24,23.00,-0.02,-0.07
108400,23.00,-0.02,-0.27,23.00,1.16,-0.31,23.00,-0.07,-0.03
108460,23.00,-0.10,-0.19,23.00,1.82,-0.44,23.00,-0.05,0.01
108521,23.00,-0.02,-0.23,23.00,2.54,-0.39,23.00,0.04,0.01
108581,23.00,0.15,-0.14,23.00,2.73,0.20,23.00,0.01,0.00
108641,23.00,0.12,-0.10,23.00,3.08,-0.03,23.00,0.01,0.00
108701,23.00,0.05,-0.15,23.00,3.36,-0.69,23.00,-0.01,-0.05
108761,23.00,-0.05,-0.37,23.00,3.79,0.15,23.00,-0.05,-0.08
108821,23.00,0.10,-0.13,23.00,3.74,0.17,23.00,-0.02,-0.01
108881,23.00,0.01,-0.33,23.00,3.79,-0.11,23.00,0.02,-0.08
108942,23.00,-0.04,-0.22,23.00,3.85,0.15,23.00,-0.08,0.00
109002,23.00,-0.02,-0.11,23.00,3.68,-0.41,23.00,-0.01,0.05
109062,23.00,-0.10,-0.13,23.00,3.52,-0.09,23.00,-0.01,-0.00
