2632839,27.00,0.12,-0.04,28.00,-3.29,-0.80,26.00,0.02,0.01
2632899,27.00,0.18,-0.15,28.00,-3.07,-0.40,26.00,-0.05,-0.05
2632959,27.00,-0.08,-0.28,28.00,-2.60,-0.16,26.00,-0.01,-0.09
2633019,27.00,0.02,-0.33,28.00,-2.18,-0.48,26.00,-0.02,-0.08
2633079,27.00,-0.08,-0.27,28.00,-1.69,-0.49,26.00,-0.02,-0.02
2633139,27.00,-0.24,-0.05,28.00,-1.02,-0.42,26.00,-0.01,-0.01
2633200,27.00,-0.02,-0.24,28.00,-0.51,-0.23,26.00,0.01,-0.01
2633260,27.00,0.02,-0.36,28.00,-0.08,-0.27,26.00,0.02,-0.05
2633320,27.00,0.07,-0.09,28.00,0.37,-0.10,26.00,0.02,-0.02
2633380,27.00,0.10,-0.08,28.00,1.21,-0.05,26.00,0.01,0.04
2633440,27.00,0.08,-0.00,28.00,1.68,0.46,26.00,-0.04,0.01
2633500,27.00,0.08,-0.14,28.00,2.09,0.22,26.00,-0.04,-0.03
2633560,27.00,-0.04,-0.20,28.00,2.51,-0.53,26.00,-0.05,-0.07
2633620,27.00,-0.18,-0.33,28.00,3.01,-0.44,26.00,-0.04,0.00
2633681,27.00,0.20,-0.16,28.00,3.58,-0.39,26.00,0.04,-0.05
2633741,27.00,0.07,-0.09,28.00,3.57,-0.38,26.00,-0.04,-0.05
2633801,27.00,-0.12,-0.26,28.00,3.92,-0.13,26.00,-0.02,0.05
2633861,27.00,0.08,-0.18,28.00,3.83,-0.05,26.00,0.01,-0.01
2633921,27.00,0.01,-0.15,28.00,3.90,-0.00,26.00,0.02,-0.03
2633981,27.00,0.11,-0.18,28.00,4.07,0.12,26.00,0.05,-0.05
2634041,27.00,0.07,-0.06,28.00,3.88,-0.08,26.00,0.01,0.00
2634102,27.00,-0.01,-0.22,28.00,3.42,-0.43,26.00,-0.05,-0.04
2634162,27.00,-0.02,-0.27,28.00,3.01,0.34,26.00,0.05,0.01
2634222,27.00,0.11,-0.40,28.00,2.75,0.39,26.00,0.01,-0.03
2634282,27.00,-0.08,-0.17,28.00,2.06,0.53,26.00,-0.02,-0.07
2634342,27.00,0.05,-0.23,28.00,1.58,0.17,26.00,0.01,-0.05
2634402,27.00,-0.14,-0.17,28.00,1.00,0.36,26.00,0.01,-0.06
2634462,27.00,0.11,-0.21,28.00,0.53,0.36,26.00,-0.10,-0.07
2634522,27.00,-0.14,-0.14,28.00,-0.07,0.07,26.00,0.02,-0.01
2634583,27.00,0.05,-0.28,28.00,-0.67,0.34,26.00,0.01,-0.00
2634643,27.00,-0.08,-0.23,28.00,-1.22,-0.16,26.00,0.01,-0.07
2634703,27.00,0.08,-0.11,28.00,-1.81,0.07,26.00,-0.05,-0.01
2634763,27.00,0.02,-0.13,28.00,-2.57,-0.65,26.00,-0.11,-0.11
2634823,27.00,0.11,-0.30,28.00,-2.67,-0.21,26.00,0.01,-0.00
2634883,27.00,0.02,-0.13,28.00,-3.11,-0.46,26.00,-0.01,0.03
2634943,27.00,0.02,-0.18,28.00,-3.29,-0.19,26.00,0.02,0.06
2635004,27.00,0.01,-0.16,28.00,-3.52,-0.91,26.00,-0.05,-0.07
2635064,27.00,-0.01,-0.21,28.00,-3.71,-0.47,26.00,-0.01,0.07
2635124,27.00,-0.11,-0.05,28.00,-3.71,-0.54,26.00,-0.02,-0.08
2635184,27.00,0.11,-0.12,28.00,-3.88,-0.29,26.00,0.04,0.02
2635244,27.00,-0.04,-0.15,28.00,-3.63,-0.64,26.00,-0.04,0.02
2635304,27.00,-0.07,-0.06,28.00,-3.36,-0.36,26.00,-0.01,-0.06
2635364,27.00,-0.14,-0.22,28.00,-3.14,-0.23,26.00,-0.02,0.02
2635424,27.00,-0.07,-0.04,28.00,-2.79,-0.59,26.00,0.01,0.03
2635485,27.00,-0.14,-0.29,28.00,-2.54,-0.19,26.00,-0.07,-0.08
2635545,27.00,0.17,-0.07,28.00,-2.22,-0.30,26.00,-0.01,0.02
2635605,27.00,-0.21,-0.19,28.00,-1.53,-1.09,26.00,0.04,0.01
2635665,27.00,-0.11,0.01,28.00,-0.81,-0.95,26.00,0.01,-0.04
2635725,27.00,-0.04,-0.33,28.00,-0.30,-0.74,26.00,-0.01,-0.03
2635785,27.00,-0.17,-0.28,28.00,0.15,-0.25,26.00,0.02,0.04
2635845,27.00,-0.07,-0.22,28.00,0.70,-0.25,26.00,-0.05,-0.05
2635906,27.00,-0.12,-0.13,28.00,1.21,-0.03,26.00,0.02,-0.10
2635966,27.00,0.14,-0.36,28.00,1.84,0.18,26.00,-0.04,-0.05
2636026,27.00,0.07,-0.16,28.00,2.44,0.10,26.00,0.01,-0.06
2636086,27.00,0.05,-0.34,28.00,2.73,-0.33,26.00,-0.04,0.01
2636146,27.00,-0.02,-0.30,28.00,3.25,-0.10,26.00,-0.05,-0.09
2636206,27.00,0.10,-0.36,28.00,3.41,-0.07,26.00,0.02,-0.06
2636266,27.00,0.07,-0.15,28.00,3.85,-0.24,26.00,-0.07,-0.00
2636327,27.00,0.02,-0.20,28.00,4.18,-0.44,26.00,-0.04,-0.04
2636387,27.00,-0.17,-0.23,28.00,4.07,0.11,26.00,0.02,0.03
2636447,27.00,0.02,-0.23,28.00,3.85,0.19,26.00,0.01,-0.08
2636507,27.00,-0.18,-0.29,28.00,3.57,0.04,26.00,0.04,0.05
2636567,27.00,-0.11,-0.14,28.00,3.51,0.09,26.00,-0.02,-0.08
2636627,27.00,-0.12,-0.19,28.00,3.08,0.33,26.00,-0.05,-0.05
2636687,27.00,0.01,-0.17,28.00,2.73,-0.48,26.00,-0.04,-0.09
2636747,27.00,-0.12,-0.15,28.00,2.26,-0.06,26.00,0.02,0.02
2636808,27.00,0.02,-0.10,28.00,2.03,0.29,26.00,-0.05,-0.05
2636868,27.00,-0.10,-0.25,28.00,1.11,0.04,26.00,0.05,-0.03
2636928,27.00,-0.02,-0.44,28.00,0.96,-0.02,26.00,-0.02,-0.05
2636988,27.00,0.04,-0.17,28.00,0.45,-0.00,26.00,0.04,-0.07
2637048,27.00,-0.02,-0.08,28.00,-0.42,-0.20,26.00,0.04,0.06
2637108,27.00,-0.21,-0.34,28.00,-1.05,-0.56,26.00,-0.04,-0.09
2637168,27.00,0.05,-0.21,28.00,-1.49,-0.42,26.00,-0.01,-0.03
2637229,27.00,-0.02,-0.16,28.00,-2.21,-0.24,26.00,-0.04,-0.02
2637289,27.00,-0.08,-0.28,28.00,-2.69,0.01,26.00,-0.01,-0.09
2637349,27.00,-0.04,-0.09,28.00,-3.04,-0.08,26.00,0.01,-0.03
2637409,27.00,0.11,-0.25,28.00,-3.33,-0.34,26.00,-0.02,-0.05
2637469,27.00,0.01,-0.15,28.00,-3.48,-0.61,26.00,0.10,-0.00
2637529,27.00,-0.14,-0.24,28.00,-3.76,-0.34,26.00,-0.02,0.02
2637589,27.00,-0.07,-0.14,28.00,-3.98,-0.65,26.00,-0.05,0.03
2637649,27.00,-0.11,-0.26,28.00,-3.90,-0.15,26.00,-0.05,0.03
2637710,27.00,-0.10,-0.22,28.00,-4.04,-0.76,26.00,-0.02,-0.02
2637770,27.00,-0.05,-0.22,28.00,-3.68,-0.51,26.00,-0.04,-0.06
2637830,27.00,-0.01,-0.30,28.00,-3.36,-0.62,26.00,0.02,0.03
2637890,27.00,-0.11,-0.18,28.00,-3.03,-0.15,26.00,-0.01,-0.00
2637950,27.00,0.02,-0.22,28.00,-2.72,-0.62,26.00,0.02,-0.00
2638010,27.00,-0.07,-0.18,28.00,-2.21,-0.36,26.00,-0.02,-0.01
2638070,27.00,-0.07,-0.39,28.00,-1.85,-0.77,26.00,-0.01,-0.05
2638131,27.00,0.10,-0.31,28.00,-1.31,-0.44,26.00,-0.01,-0.06
2638191,27.00,0.11,-0.38,28.00,-0.62,-0.51,26.00,-0.01,-0.12
2638251,27.00,0.07,-0.45,28.00,-0.10,-0.67,26.00,-0.08,-0.06
2638311,27.00,-0.07,-0.26,28.00,0.53,-0.49,26.00,0.05,-0.03
2638371,27.00,0.04,-0.22,28.00,1.21,0.14,26.00,0.01,-0.04
2638431,27.00,-0.14,-0.15,28.00,1.49,0.07,26.00,-0.01,0.01
2638491,27.00,-0.17,-0.20,28.00,2.16,-0.34,26.00,0.07,-0.04
2638551,27.00,-0.10,-0.39,28.00,2.70,0.28,26.00,0.01,-0.04
2638612,27.00,0.02,-0.25,28.00,2.95,-0.31,26.00,-0.01,-0.01
2638672,27.00,-0.07,-0.23,28.00,3.23,-0.31,26.00,-0.02,-0.05
2638732,27.00,0.10,-0.15,28.00,3.55,-0.07,26.00,-0.04,-0.04
2638792,27.00,0.11,-0.09,28.00,3.63,0.44,26.00,-0.04,-0.00
2638852,27.00,0.11,-0.14,28.00,3.80,0.69,26.00,0.07,-0.05
2638912,27.00,0.17,-0.15,28.00,3.70,0.36,26.00,-0.07,0.01
2638972,27.00,-0.05,-0.34,28.00,3.45,-0.05,26.00,-0.05,-0.05
2639033,27.00,0.02,-0.26,28.00,3.58,0.35,26.00,-0.05,0.01
2639093,27.00,-0.11,-0.17,28.00,3.49,0.09,26.00,-0.02,-0.06
2639153,27.00,-0.01,-0.22,28.00,2.94,0.03,26.00,0.05,-0.07
2639213,27.00,0.07,-0.32,28.00,2.56,-0.36,26.00,-0.01,-0.04
2639273,27.00,-0.10,-0.30,28.00,1.87,-0.44,26.00,-0.04,-0.02
2639333,27.00,-0.04,-0.19,28.00,1.49,-0.04,26.00,-0.01,0.00
2639393,27.00,-0.11,-0.29,28.00,1.02,-0.11,26.00,-0.02,0.02
2639453,27.00,0.14,-0.18,28.00,0.61,-0.10,26.00,-0.10,-0.05
2639514,27.00,-0.10,-0.16,28.00,-0.10,0.20,26.00,-0.01,-0.09
2639574,27.00,-0.08,-0.07,28.00,-0.73,0.11,26.00,-0.04,-0.14
2639634,27.00,0.01,-0.27,28.00,-1.34,-0.13,26.00,0.01,-0.03
2639694,27.00,-0.02,-0.16,28.00,-1.63,-0.30,26.00,-0.02,-0.00
2639754,27.00,-0.18,-0.26,28.00,-2.29,-0.06,26.00,0.04,-0.10
2639814,27.00,-0.10,-0.16,28.00,-2.91,0.15,26.00,0.02,-0.00
2639874,27.00,-0.26,-0.13,28.00,-3.08,0.15,26.00,-0.01,-0.07
2639935,27.00,0.08,-0.34,28.00,-3.39,-0.04,26.00,0.02,-0.04
2639995,27.00,-0.02,-0.21,28.00,-3.66,-0.17,26.00,-0.04,-0.00
2640055,27.00,-0.05,-0.10,28.00,-3.51,-0.11,26.00,-0.01,0.01
2640115,27.00,-0.04,-0.26,28.00,-3.80,0.42,26.00,-0.02,-0.01
2640175,27.00,-0.15,-0.23,28.00,-3.73,-0.36,26.00,-0.01,-0.05
2640235,27.00,0.02,-0.22,28.00,-3.66,-0.15,26.00,-0.04,-0.04
2640295,27.00,0.01,-0.30,28.00,-3.67,-0.23,26.00,-0.05,-0.04
2640355,27.00,-0.01,-0.21,28.00,-3.45,-0.31,26.00,0.01,-0.01
2640416,27.00,-0.01,-0.15,28.00,-2.98,-0.30,26.00,-0.02,-0.00
2640476,27.00,-0.07,-0.29,28.00,-2.56,-0.92,26.00,-0.08,-0.07
2640536,27.00,0.01,-0.35,28.00,-1.96,-0.46,26.00,-0.04,-0.02
2640596,27.00,0.04,-0.19,28.00,-1.62,-0.73,26.00,0.01,0.05
2640656,27.00,-0.07,-0.31,28.00,-0.86,-0.69,26.00,0.05,0.00
2640716,27.00,0.04,-0.17,28.00,-0.37,-0.55,26.00,-0.01,-0.01
2640776,27.00,0.08,-0.15,28.00,0.11,-0.15,26.00,0.07,-0.10
2640837,27.00,-0.05,-0.23,28.00,0.67,-0.17,26.00,-0.07,-0.02
2640897,27.00,0.02,-0.07,28.00,1.47,-0.16,26.00,0.08,-0.03
2640957,27.00,0.12,-0.40,28.00,1.87,0.00,26.00,0.01,0.02
2641017,27.00,-0.15,-0.36,28.00,2.21,-0.26,26.00,-0.04,-0.08
2641077,27.00,0.14,-0.26,28.00,2.53,0.07,26.00,-0.04,-0.13
2641137,27.00,0.10,-0.22,28.00,3.20,-0.44,26.00,-0.05,-0.04
2641197,27.00,0.15,-0.15,28.00,3.35,0.05,26.00,-0.04,-0.06
2641258,27.00,-0.08,-0.29,28.00,3.63,0.05,26.00,0.01,-0.06
2641318,27.00,0.04,-0.12,28.00,3.98,0.26,26.00,-0.04,-0.11
2641378,27.00,-0.04,-0.22,28.00,3.73,-0.05,26.00,0.01,-0.16
2641438,27.00,-0.08,-0.40,28.00,3.70,0.22,26.00,-0.01,-0.07
2641498,27.00,-0.02,-0.04,28.00,3.60,0.06,26.00,0.01,-0.06
2641558,27.00,0.01,-0.22,28.00,3.54,0.31,26.00,0.01,-0.01
2641618,27.00,-0.04,-0.34,28.00,3.32,0.15,26.00,0.01,0.04
2641678,27.00,0.08,-0.09,28.00,3.17,0.80,26.00,0.02,-0.02
2641739,27.00,-0.08,-0.15,28.00,2.38,-0.19,26.00,-0.02,-0.08
2641799,27.00,-0.01,-0.26,28.00,2.01,-0.19,26.00,-0.05,-0.00
2641859,27.00,-0.14,-0.17,28.00,1.52,0.19,26.00,-0.02,-0.06
2641919,27.00,-0.02,-0.28,28.00,0.65,0.42,26.00,0.01,-0.05
2641979,27.00,0.11,-0.00,28.00,0.42,-0.17,26.00,-0.01,-0.00
2642039,27.00,0.12,-0.23,28.00,-0.26,-0.31,26.00,-0.01,0.03
2642099,27.00,-0.11,-0.30,28.00,-0.93,-0.07,26.00,-0.01,-0.03
2642160,27.00,0.11,-0.12,28.00,-1.41,-0.21,26.00,0.02,-0.02
2642220,27.00,-0.08,-0.22,28.00,-1.88,-0.41,26.00,0.02,-0.04
2642280,27.00,0.08,-0.18,28.00,-2.38,-0.45,26.00,0.08,0.07
2642340,27.00,-0.08,-0.18,28.00,-2.88,-0.28,26.00,0.02,-0.03
2642400,27.00,-0.07,-0.10,28.00,-3.27,-0.23,26.00,-0.02,-0.06
2642460,27.00,0.11,-0.22,28.00,-3.66,-0.55,26.00,0.02,-0.07
2642520,27.00,-0.05,-0.07,28.00,-3.35,-0.70,26.00,0.05,0.05
2642580,27.00,0.11,-0.23,28.00,-3.80,-0.32,26.00,-0.02,0.06
2642641,27.00,-0.05,-0.23,28.00,-3.63,-0.15,26.00,0.04,-0.02
2642701,27.00,-0.01,-0.18,28.00,-3.71,0.37,26.00,-0.01,-0.01
2642761,27.00,0.12,-0.13,28.00,-3.45,-0.23,26.00,0.01,0.02
2642821,27.00,0.05,-0.15,28.00,-3.47,-0.68,26.00,0.02,-0.02
2642881,27.00,0.02,-0.15,28.00,-2.92,-0.71,26.00,-0.07,-0.03
2642941,27.00,-0.05,0.05,28.00,-2.70,-0.38,26.00,-0.04,-0.02
2643001,27.00,0.11,-0.18,28.00,-2.40,-0.59,26.00,-0.05,-0.07
2643062,27.00,0.07,-0.21,28.00,-1.91,-0.28,26.00,-0.05,-0.03
2643122,27.00,0.02,-0.03,28.00,-1.33,-0.52,26.00,0.04,-0.02
2643182,27.00,-0.07,-0.15,28.00,-0.48,-0.50,26.00,-0.01,-0.05
2643242,27.00,-0.12,-0.30,28.00,-0.04,-0.90,26.00,-0.04,0.04
2643302,27.00,0.02,-0.31,28.00,0.52,-0.53,26.00,-0.02,-0.01
2643362,27.00,-0.08,-0.36,28.00,1.00,-0.38,26.00,-0.02,-0.05
2643422,27.00,0.10,-0.14,28.00,1.44,0.24,26.00,0.01,0.05
2643482,27.00,0.05,-0.22,28.00,1.91,0.07,26.00,-0.02,0.02
2643543,27.00,-0.07,-0.34,28.00,2.29,-0.15,26.00,-0.01,-0.04
2643603,27.00,0.07,-0.26,28.00,3.14,-0.10,26.00,0.04,0.02
2643663,27.00,-0.01,-0.15,28.00,3.41,-0.12,26.00,-0.02,-0.00
2643723,27.00,0.04,-0.28,28.00,3.49,0.36,26.00,0.02,0.04
2643783,27.00,0.10,-0.35,28.00,3.68,-0.02,26.00,-0.02,-0.02
2643843,27.00,-0.07,-0.20,28.00,3.95,-0.05,26.00,-0.04,-0.07
2643903,27.00,-0.02,-0.15,28.00,3.92,0.33,26.00,-0.08,0.00
2643964,27.00,0.14,-0.18,28.00,3.74,-0.20,26.00,-0.04,-0.01
2644024,27.00,-0.02,-0.23,28.00,4.04,-0.07,26.00,-0.02,-0.04
2644084,27.00,0.11,-0.09,28.00,3.13,0.07,26.00,0.04,0.01
2644144,27.00,-0.12,-0.24,28.00,3.03,0.14,26.00,0.04,-0.02
2644204,27.00,-0.02,-0.23,28.00,2.85,-0.15,26.00,-0.02,-0.07
2644264,27.00,-0.01,-0.00,28.00,2.21,0.17,26.00,0.02,-0.09
2644324,27.00,-0.11,-0.28,28.00,1.68,0.28,26.00,-0.02,-0.01
2644384,27.00,0.05,-0.15,28.00,1.28,-0.09,26.00,-0.04,-0.04
2644445,27.00,0.01,-0.29,28.00,0.55,0.22,26.00,-0.01,-0.08
2644505,27.00,0.11,-0.17,28.00,0.10,0.13,26.00,0.04,-0.08
2644565,27.00,0.01,-0.15,28.00,-0.52,-0.03,26.00,-0.05,-0.00
2644625,27.00,0.11,-0.18,28.00,-0.81,-1.00,26.00,-0.07,-0.02
2644685,27.00,-0.10,-0.00,28.00,-1.41,-0.13,26.00,0.02,-0.10
2644745,27.00,0.11,-0.22,28.00,-2.00,-0.11,26.00,0.10,0.01
2644805,27.00,0.18,-0.20,28.00,-2.67,-0.29,26.00,0.04,-0.14
2644866,27.00,0.04,-0.26,28.00,-2.94,-0.07,26.00,-0.05,0.01
2644926,27.00,0.07,-0.16,28.00,-3.23,-0.24,26.00,-0.04,-0.02
2644986,27.00,-0.04,0.01,28.00,-3.52,0.03,26.00,0.04,-0.07
2645046,27.00,-0.14,-0.29,28.00,-3.70,-0.68,26.00,0.02,-0.12
2645106,27.00,-0.17,-0.36,28.00,-3.79,-0.32,26.00,0.04,-0.00
2645166,27.00,0.17,-0.15,28.00,-3.63,-0.21,26.00,-0.05,0.04
2645226,27.00,-0.04,-0.10,28.00,-3.66,-0.58,26.00,0.01,-0.05
2645286,27.00,-0.05,-0.29,28.00,-3.52,-0.07,26.00,0.02,-0.14
2645347,27.00,0.08,-0.17,28.00,-3.27,0.17,26.00,0.01,-0.05
2645407,27.00,-0.04,-0.13,28.00,-3.13,-0.36,26.00,-0.02,-0.08
2645467,27.00,0.17,-0.10,28.00,-2.63,-0.45,26.00,0.01,0.01
2645527,27.00,0.14,-0.18,28.00,-2.37,-0.32,26.00,0.04,0.01
2645587,27.00,-0.08,-0.12,28.00,-1.55,-0.44,26.00,0.02,-0.04
2645647,27.00,-0.05,0.00,28.00,-1.34,-0.25,26.00,-0.01,-0.10
2645707,27.00,-0.02,-0.06,28.00,-0.51,-0.65,26.00,-0.04,0.03
2645768,27.00,0.11,-0.25,28.00,0.12,-0.40,26.00,-0.04,-0.08
2645828,27.00,-0.10,-0.11,28.00,0.52,-0.44,26.00,-0.05,0.03
2645888,27.00,-0.01,-0.21,28.00,1.28,-0.22,26.00,-0.07,-0.01
2645948,27.00,0.21,-0.12,28.00,1.84,-0.39,26.00,-0.02,-0.05
2646008,27.00,-0.08,-0.15,28.00,2.40,0.18,26.00,-0.04,0.00
2646068,27.00,-0.08,-0.23,28.00,2.85,-0.38,26.00,0.01,-0.07
2646128,27.00,0.01,-0.11,28.00,3.17,0.15,26.00,-0.04,-0.04
2646188,27.00,0.29,-0.07,28.00,3.38,0.14,26.00,-0.01,-0.03
2646249,27.00,-0.01,0.14,28.00,3.64,0.08,26.00,-0.05,0.05
2646309,27.00,0.10,-0.27,28.00,3.98,-0.07,26.00,-0.02,-0.05
2646369,27.00,0.11,-0.09,28.00,3.96,-0.00,26.00,0.01,0.00
2646429,27.00,-0.11,-0.07,28.00,4.08,-0.07,26.00,-0.02,0.03
2646489,27.00,-0.05,-0.21,28.00,3.55,-0.55,26.00,0.02,-0.06
2646549,27.00,0.04,-0.21,28.00,3.86,-0.17,26.00,-0.11,-0.04
2646609,27.00,0.10,-0.17,28.00,3.16,0.16,26.00,-0.05,-0.02
2646670,27.00,-0.07,-0.23,28.00,2.91,0.36,26.00,-0.02,0.00
2646730,27.00,0.12,-0.44,28.00,2.54,-0.16,26.00,0.02,-0.09
2646790,27.00,0.04,-0.27,28.00,2.18,-0.15,26.00,0.02,-0.01
2646850,27.00,-0.17,-0.23,28.00,1.47,0.19,26.00,0.02,0.03
2646910,27.00,-0.01,-0.22,28.00,1.02,-0.13,26.00,0.01,0.01
2646970,27.00,0.11,-0.16,28.00,0.53,-0.18,26.00,-0.02,-0.07
2647030,27.00,0.11,-0.20,28.00,-0.10,-0.29,26.00,-0.02,-0.04
2647091,27.00,-0.11,-0.20,28.00,-0.87,-0.16,26.00,-0.02,0.02
2647151,27.00,-0.07,-0.09,28.00,-1.28,-0.58,26.00,-0.07,-0.00
2647211,27.00,0.14,-0.03,28.00,-1.93,-0.25,26.00,0.02,-0.02
2647271,27.00,-0.05,-0.18,28.00,-2.23,0.57,26.00,0.05,-0.02
2647331,27.00,-0.02,-0.20,28.00,-2.91,-0.13,26.00,-0.12,-0.07
2647391,27.00,-0.08,-0.28,28.00,-3.14,-0.01,26.00,-0.02,-0.02
2647451,27.00,-0.02,-0.17,28.00,-3.32,-0.45,26.00,-0.02,-0.00
2647511,27.00,-0.07,-0.01,28.00,-3.85,0.16,26.00,-0.01,-0.07
2647572,27.00,0.05,-0.29,28.00,-3.83,0.09,26.00,0.02,-0.04
2647632,27.00,-0.04,-0.28,28.00,-3.99,-0.28,26.00,-0.04,0.00
2647692,27.00,-0.05,-0.17,28.00,-4.14,-0.51,26.00,0.01,-0.05
2647752,27.00,-0.17,-0.22,28.00,-3.52,-0.95,26.00,-0.02,-0.06
2647812,27.00,-0.07,-0.13,28.00,-3.57,-0.56,26.00,0.02,-0.00
2647872,27.00,0.10,-0.12,28.00,-3.29,0.02,26.00,-0.05,-0.07
2647932,27.00,-0.11,-0.29,28.00,-3.05,-0.76,26.00,0.04,-0.03
2647993,27.00,-0.04,-0.19,28.00,-2.35,-0.62,26.00,0.02,-0.07
2648053,27.00,0.30,-0.09,28.00,-2.03,-0.37,26.00,-0.04,0.12
2648113,27.00,0.07,-0.34,28.00,-1.18,-0.89,26.00,0.08,-0.00
2648173,27.00,-0.10,-0.05,28.00,-0.73,-1.10,26.00,-0.02,-0.07
2648233,27.00,0.07,-0.15,28.00,-0.11,-0.81,26.00,0.07,-0.02
2648293,27.00,-0.05,-0.31,28.00,0.18,-0.46,26.00,-0.10,-0.00
2648353,27.00,0.11,0.00,28.00,1.00,-0.58,26.00,0.01,0.03
2648413,27.00,0.12,-0.10,28.00,1.60,0.19,26.00,0.02,-0.02
2648474,27.00,-0.15,-0.31,28.00,1.96,-0.19,26.00,-0.04,-0.06
2648534,27.00,-0.01,-0.24,28.00,2.37,-0.05,26.00,-0.05,-0.01
2648594,27.00,-0.04,-0.07,28.00,2.95,-0.40,26.00,-0.01,-0.05
2648654,27.00,0.05,-0.04,28.00,3.11,-0.29,26.00,-0.02,-0.04
2648714,27.00,-0.01,-0.10,28.00,3.52,-0.19,26.00,-0.04,-0.11
2648774,27.00,0.04,-0.26,28.00,3.86,0.05,26.00,0.05,0.01
2648834,27.00,0.04,-0.22,28.00,3.74,0.51,26.00,-0.01,-0.02
2648895,27.00,-0.01,-0.27,28.00,3.86,-0.02,26.00,-0.08,0.00
2648955,27.00,-0.07,0.01,28.00,3.61,-0.17,26.00,0.01,-0.04
2649015,27.00,-0.02,-0.33,28.00,3.38,-0.04,26.00,0.02,-0.06
2649075,27.00,-0.02,-0.22,28.00,3.27,0.02,26.00,0.11,0.02
2649135,27.00,-0.15,-0.25,28.00,3.36,-0.18,26.00,-0.10,-0.10
2649195,27.00,-0.01,-0.38,28.00,2.76,0.44,26.00,0.02,-0.07
2649255,27.00,0.07,-0.13,28.00,2.45,-0.16,26.00,-0.07,-0.03
2649315,27.00,-0.04,-0.17,28.00,1.77,-0.21,26.00,-0.02,0.04
2649376,27.00,-0.10,-0.20,28.00,0.99,0.39,26.00,-0.05,-0.05
2649436,27.00,0.07,-0.22,28.00,0.43,-0.05,26.00,-0.08,0.05
2649496,27.00,0.04,0.08,28.00,0.01,-0.27,26.00,-0.02,-0.03
2649556,27.00,-0.04,-0.06,28.00,-0.59,-0.23,26.00,0.04,-0.05
2649616,27.00,-0.05,-0.15,28.00,-0.99,0.67,26.00,-0.02,-0.07
2649676,27.00,0.07,-0.19,28.00,-1.47,-0.50,26.00,0.02,-0.04
2649736,27.00,-0.15,-0.17,28.00,-1.99,0.22,26.00,-0.02,-0.04
2649797,27.00,0.04,-0.18,28.00,-2.56,-0.36,26.00,0.07,0.00
2649857,27.00,0.01,-0.15,28.00,-3.05,-0.06,26.00,-0.01,-0.02
2649917,27.00,0.02,-0.27,28.00,-3.22,-0.46,26.00,-0.04,-0.04
2649977,27.00,-0.02,-0.15,28.00,-3.60,-0.67,26.00,0.02,0.02
2650037,27.00,-0.07,-0.28,28.00,-3.63,-0.31,26.00,-0.08,-0.09
2650097,27.00,-0.05,-0.14,28.00,-3.89,0.18,26.00,-0.04,-0.03
2650157,27.00,0.11,-0.31,28.00,-3.58,-0.66,26.00,-0.04,-0.08
2650217,27.00,0.02,-0.19,28.00,-3.80,0.09,26.00,0.08,-0.04
2650278,27.00,0.05,-0.29,28.00,-3.38,-0.22,26.00,0.04,-0.07
2650338,27.00,0.04,-0.29,28.00,-3.58,-0.26,26.00,-0.02,-0.01
2650398,27.00,-0.12,-0.15,28.00,-3.36,-0.09,26.00,0.04,-0.02
2650458,27.00,0.01,-0.33,28.00,-2.78,-0.23,26.00,-0.04,-0.00
2650518,27.00,0.02,-0.45,28.00,-2.19,-0.46,26.00,-0.01,-0.03
2650578,27.00,-0.02,-0.21,28.00,-1.62,-0.71,26.00,0.02,-0.04
2650638,27.00,0.08,-0.14,28.00,-1.44,-0.48,26.00,0.01,-0.04
2650699,27.00,0.07,-0.12,28.00,-0.53,-0.63,26.00,0.01,-0.06
2650759,27.00,-0.08,-0.18,28.00,-0.10,-0.49,26.00,-0.02,-0.03
2650819,27.00,0.07,-0.57,28.00,0.43,-0.16,26.00,-0.01,-0.05
2650879,27.00,0.02,-0.16,28.00,1.21,-0.17,26.00,0.01,0.02
2650939,27.00,0.11,-0.29,28.00,1.55,0.05,26.00,0.04,-0.02
2650999,27.00,-0.04,-0.21,28.00,2.06,0.14,26.00,-0.05,0.01
2651059,27.00,-0.14,-0.16,28.00,2.72,-0.21,26.00,-0.02,-0.06
2651119,27.00,0.10,-0.10,28.00,3.01,-0.33,26.00,0.01,0.03
2651180,27.00,0.12,-0.08,28.00,3.38,-0.39,26.00,-0.01,-0.04
2651240,27.00,0.04,-0.15,28.00,3.68,-0.10,26.00,-0.07,-0.07
2651300,27.00,0.10,-0.29,28.00,3.64,-0.20,26.00,-0.02,-0.01
2651360,27.00,-0.07,-0.42,28.00,3.92,0.05,26.00,-0.01,-0.08
2651420,27.00,0.26,-0.11,28.00,3.80,0.27,26.00,-0.05,-0.00
2651480,27.00,0.10,-0.10,28.00,3.58,0.08,26.00,0.05,-0.00
2651540,27.00,-0.07,-0.11,28.00,3.61,0.07,26.00,0.07,-0.02
2651601,27.00,0.02,-0.10,28.00,3.42,-0.64,26.00,-0.04,-0.13
2651661,27.00,-0.11,-0.16,28.00,3.01,-0.03,26.00,-0.04,0.01
2651721,27.00,-0.05,-0.22,28.00,2.70,0.39,26.00,-0.07,-0.02
2651781,27.00,0.07,-0.15,28.00,1.93,0.57,26.00,-0.02,0.00
2651841,27.00,-0.05,-0.15,28.00,1.55,0.15,26.00,-0.07,-0.14
